frame,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,fps_wall
305,15.114379000010558,2.06798199997138,9.890829000028134,0.6305160000010801,5,66.16216253405459
306,14.820823000036398,1.7302200000131052,10.018938000030175,0.6329329999061883,5,67.47263630349975
307,14.972327999998924,1.671075999979621,10.286837999956333,0.6143680000150198,5,66.7898806384733
308,14.650608000010834,1.741318000085812,9.877413000026536,0.6277539999928194,5,68.25655290205434
309,15.6181849999939,2.2167490000128964,10.267994000059844,0.6119800000305986,5,64.02792642041253
310,14.455205999979626,1.653936000025169,9.80574000004708,0.6209669999179823,5,69.17922857698531
311,17.00120100008462,1.74482700003864,12.095988000055513,0.6836700000576457,5,58.81937399569728
312,14.765113999942514,1.7138690000138013,9.804412000107732,0.7381249999980355,5,67.72721158833541
313,14.929213000073105,1.7277900000181035,10.11000400001194,0.6012869999949544,5,66.98276727615202
314,15.173339999932978,1.784008999948128,10.341130000028897,0.6170640000391359,5,65.90506770456716
315,14.68103299998802,1.6616020000128628,10.062720000064473,0.6310009999879185,5,68.11509789541486
316,14.863075999983266,1.7982939999683367,10.067176000006839,0.6442159999551222,4,67.28082396948827
317,15.695803000085107,1.7448109999804728,10.474444000010408,0.6842079999387352,5,63.71129912847261
318,16.106130000025587,2.2999149999805013,10.202800000001844,0.6178439999757757,5,62.08816146389054
319,15.760636999971211,2.3780750000241824,10.174550999977328,0.6120089999512857,5,63.44921211000714
320,16.298795000011523,2.290173999995204,10.7060889999957,0.7183609999401597,5,61.354228947556734
321,14.751305000004322,1.7540620000318086,9.923629000013534,0.6343700000570607,5,67.7906124237623
322,15.535534000036932,2.3362139999107967,9.935204000043996,0.6237970000029236,6,64.36856306307995
323,15.260547000025326,1.7995530000689541,10.041039999919121,0.6622739999784244,6,65.52845058557472
324,15.66317499998604,1.7953880000050049,10.385610999946948,0.6171810000523692,6,63.84401629943426
325,15.654622999932144,2.3404209999853265,9.996075999993081,0.6157130000019606,5,63.87889379414212
326,15.141182000093067,1.7045729999836112,10.163432000013017,0.6291710000141393,5,66.04504192564711
327,15.534634999994523,2.228156000001036,10.066538999922159,0.636538999970071,5,64.37228811622239
328,14.958871999965595,1.825660000008611,10.020607000001291,0.6125099999962913,6,66.84996034475728
329,15.189663000001019,1.7276460000630323,10.284519000038017,0.6726629999320721,5,65.83424530221197
330,14.478487000019413,1.6907490000903636,9.690782999996372,0.6121059999486533,5,69.06799032237686
331,16.10973999993348,2.1877929999618573,10.387052000055519,0.6665730001031989,6,62.074248250072884
332,15.187604000061583,1.7181449999270626,9.973816000069746,0.6984310000461846,6,65.84317052221965
333,14.98063799999727,1.696732999903361,10.09163800006263,0.6985820000409149,5,66.75283122121917
334,15.404482999997526,1.7475040000363151,10.135859999991226,0.6963369999084534,6,64.916167585771
335,15.245295999989139,1.7040090000364216,9.972004000019297,0.6290759999956208,6,65.59400355366746
336,16.38375000004544,1.9029909999517258,11.00489700002072,0.6786779999856662,6,61.03608758661641
337,15.326172000072802,1.783912000064447,10.136621000015111,0.6151640000098269,6,65.24786489380713
338,14.861973999927613,1.6828239999995276,9.795437999969181,0.6534379999720841,8,67.28581277324739
339,16.084010999975362,2.3399400000698733,10.459558999968976,0.6561180000517197,6,62.17354613855535
340,14.998826000010013,2.178275999995094,9.689834000027986,0.5889029999934792,6,66.67188485280998
341,14.657702000022255,1.7093689999683193,9.879046000037306,0.6245349999289829,6,68.22351825671457
342,15.099289999966459,1.7191030000276442,10.154867000096601,0.604409999937161,6,66.22827960799623
343,15.711533999933636,2.273277999961465,10.19537100000889,0.6483240000534352,6,63.647508894053495
344,15.323883999940335,2.188330000080896,9.811679999984335,0.7463690000122369,6,65.2576070142461
345,14.780016000031537,1.7174760000671085,9.969450999960827,0.6384890000390442,6,67.65892540291338
346,15.197426000099767,1.7785259999527625,10.2324240000371,0.6565390000332627,7,65.80061649870414
347,15.46303399993576,2.0889610000267567,10.037322000016502,0.6153220000442161,7,64.67036158648777
348,15.840295999964837,2.320961000009447,10.26484999999866,0.6639199999654011,6,63.130133426939736
349,16.91531500000565,1.7396360000248023,10.997546999988117,0.592794999988655,6,59.11802411008403
350,14.642019000007167,1.664687999891612,9.834201999979086,0.642996999999923,6,68.2965921571001
351,19.948424000062914,2.190244000075836,12.408397000058358,1.1888139999882696,5,50.12927337000889
352,19.70539399997051,3.2778160000361822,13.185421999992286,0.6182619999890449,4,50.74752628653335
353,27.645331999906375,2.4732639999456296,21.696866999945996,0.7298680000076274,5,36.17247208329373
354,14.870332000100461,2.257148000012421,9.628204000023288,0.6078489999481462,5,67.24799419362286
355,14.215865999972266,1.6411660000130723,9.615768999992724,0.6517530000564875,4,70.34393824491248
356,15.186917999926663,1.7918070000177977,10.100529999931496,0.6269619999557108,5,65.8461446887926
357,15.236876999892957,2.1868369999538118,9.99830299997484,0.6658049999259674,5,65.63024693360886
358,14.73668399989947,1.7671570000175052,9.79999300000145,0.6663769999022406,6,67.85787087562045
359,16.332904000023518,1.9516779999548817,11.010962999989715,0.6739750000406275,5,61.226099167579754
360,15.523167000083049,2.179187999900023,9.796623999932308,0.6166759999359783,6,64.41984422345324
361,14.209216000040215,1.6868980000026568,9.600761999990937,0.5906530000174826,6,70.3768596379399
362,14.741107999952874,1.7401750000090033,9.870567000007213,0.635408000107418,6,67.83750583763425
363,14.921189999995477,2.1358149999741727,9.654939999904855,0.5670660000305361,6,67.01878335443105
364,15.65775099993516,2.205623000008927,9.930800999995881,0.6516130000591147,6,63.8661324991144
365,14.222529999983635,1.6232540000373774,9.591264000050614,0.5614319999267536,6,70.3109784265634
366,14.610803999858035,1.6975710000224353,9.893013000009887,0.6197330001214141,6,68.44250323320445
367,15.0493109999843,2.269600000090577,9.682928000074753,0.6609590000152821,6,66.44822477261872
368,14.115362999973513,1.6583519998221163,9.552726999800143,0.5891880000490346,6,70.84479513575927
369,15.259293999861256,2.141011999810871,9.96935900002427,0.5926320000071428,5,65.53383138230986
370,15.16171299999769,2.1704339999359945,9.680058000185454,0.5858609999904729,6,65.95560805036689
371,14.868389999946885,1.6891579998628004,10.096040000007633,0.6442609999339766,4,67.25677763386435
372,14.930520999996588,1.7447599998376973,10.140212000123938,0.6264870000904921,5,66.97689919864341
373,16.02088200002072,2.2131009998247464,10.696360999872923,0.6391469999016408,5,62.41853600811158
374,14.834127000085573,1.6631470000447734,10.002654999880178,0.6309059999694,5,67.41212340936755
375,15.00859600014337,1.8371389999174426,10.200118000057046,0.6787819997953193,5,66.62848410274002
376,14.590339000051245,1.7433200000596116,9.819669000080467,0.670084999910614,5,68.53850345742397
377,14.983987000050547,2.093933999958608,9.65734499982318,0.6385130000126082,4,66.7379116116843
378,15.087201000142159,1.685752999946999,9.6520550000605,0.7057150000946422,7,66.28134668521865
379,16.65297800013832,2.2591280001051928,10.602149999840549,0.6487829998604866,6,60.0493197067632
380,15.95403900000747,2.1570480000718817,10.159155000110331,0.657483999930264,8,62.68005236790081
381,15.614235999919401,1.8276060000061989,10.386804000063421,0.6925739999132929,6,64.04411973824156
382,15.662474000009752,1.7131330000665912,10.26487600006476,0.6297239999639714,7,63.84687374417205
383,15.075828999897567,1.853974000141534,9.903122999958214,0.6026099999871803,6,66.33134403466599
384,15.563644000167187,2.221519000158878,9.847283999988576,0.7073199999467761,6,64.25230492224429
385,15.42901100015115,1.7166360000828718,9.884117000183323,0.6772489998638775,6,64.81296824470496
386,15.164617999971597,1.741383000080532,9.942700000010518,0.6142099998669437,7,65.94297330812243
387,17.968735999829732,2.1797110000534303,12.169190000122398,0.719449000143868,7,55.65221727390707
388,15.482275000067602,2.256760999898688,9.953088999964166,0.6500659999346681,7,64.58999081179178
389,14.872308999883899,1.6717920000246522,9.865398000101777,0.7045310001103644,6,67.23905481037319
390,14.675986999918678,1.7172889999983454,9.75668000000951,0.6104359999881126,6,68.13851770279854
391,14.616224000064904,1.684246999957395,9.588914000005389,0.7332699999551551,6,68.41712332785536
392,14.357067999981155,1.730472999952326,9.594843000058972,0.6518039999718894,6,69.652104454845
393,15.431937999892398,2.2554639999725623,9.951528000101462,0.6078920000618382,6,64.80067506796442
394,15.135765999957584,1.6896980000637996,10.214463000011165,0.6143109999356966,5,66.06867468767702
395,14.919453999937105,1.7602460000034625,10.20154099978754,0.6154570000944659,5,67.02658153604118
396,14.62846399999762,1.6602759999386763,9.834617000024082,0.6225260001428978,5,68.35987701785797
397,15.85277899994253,2.1578250000402477,10.21491899996363,0.6827199999861477,5,63.08042268195534
398,16.328733000136708,2.196096000034231,10.741611000185003,0.6238339999526943,5,61.24173871859058
399,15.081435999945825,1.7235590000836964,10.11798100012129,0.6224310000106925,5,66.30668326302563
400,15.746503999935157,1.6762760001256538,10.794853999868792,0.6059840000034455,6,63.50615984374169
401,14.869679999947039,1.7965070001082495,9.927042999834157,0.6112920000305166,6,67.2509428584584
402,14.108928999803538,1.6175999999177293,9.489387000030547,0.6065280001621431,6,70.87710201206092
403,14.228727000045183,1.6601590000391298,9.467860999848199,0.5982949999179255,6,70.28035607098404
404,14.987061999818252,1.714085999992676,10.198318999982803,0.5972039998596301,6,66.72421853009796
405,16.012627999998585,2.384187999950882,10.374490000003789,0.6377669999437785,5,62.45071077652515
406,14.23021699997662,1.6474720000587695,9.576099000014437,0.6140450000202691,6,70.27299724253278
407,14.748379999900862,1.8053349999718193,9.683300999995481,0.6732589999955962,5,67.80405712401782
408,14.751804000070479,1.6659530001561507,9.964627000044857,0.6338220000543515,6,67.78831931302926
409,14.647006000132023,1.7640609999034496,9.744303999923432,0.5942320001395274,6,68.27333859158563
410,16.943002999823875,1.8016640001405904,11.517593000007764,0.6619319999572326,7,59.02141432722376
411,15.31794000015907,1.7741149999892514,10.219238999980007,0.6683439999051188,6,65.28292968830114
412,15.739440000061222,1.6888619998098875,10.701709000159099,0.6862299999284005,5,63.53466196993732
413,15.48880299992561,2.0389809999414865,10.118529000010312,0.6091539999033557,6,64.56276834335118
414,15.857338999921922,1.6924179999477929,10.696382999867637,0.6532570000672422,6,63.06228302270159
415,15.051175000053263,1.7227860000730288,9.90132100014307,0.6148800000573829,7,66.43999554828518
416,15.318084000000454,1.7538660001719109,10.189401999923575,0.6578369998351263,7,65.28231598677553
417,16.205453999873498,2.393009999877904,10.418414000014309,0.6453030000557192,5,61.7076201634219
418,14.812326999845027,1.6982710001229862,9.82782699998097,0.6795269998747244,6,67.51133701075209
419,14.857244000040737,1.8923779998658574,10.072156999967774,0.6189690000155679,5,67.30723410056792
420,15.08183300006749,1.7147339999610267,10.174781999921834,0.6434790000184876,6,66.30493786766668
421,14.877016000127696,1.6112079999857087,9.95788000000175,0.7389869999769871,6,67.21778076943767
422,15.306399000110105,1.7980760001137241,10.120818999894254,0.6814269997903466,6,65.33215291152456
423,15.601656999933766,2.2405460001664323,10.097975999997288,0.6234550000954187,6,64.09575598311419
424,14.456990000098813,1.7208469998877263,9.58941900012178,0.6172050000259333,6,69.17069182403564
425,16.4138750001257,1.6660910000609874,10.79999300009149,1.0105930000463559,6,60.92406576706243
426,14.742961000138166,1.7165360000035434,9.802761999935683,0.6663770000159275,6,67.8289795374639
427,15.48667099996237,2.1179349998874386,9.729940999932296,0.6994749999194028,7,64.57165649108383
428,16.095222000103604,2.26284699988355,10.07961699997395,0.6369200000335695,8,62.13023964463262
429,14.787284000021828,1.6439850001006562,9.850933999814515,0.7437360000039916,7,67.6256708127418
430,14.691983000147957,1.736582000148701,9.876240999801666,0.6170799999836163,6,68.06433141053385
431,14.945721999993111,1.7845620000116469,9.944583000105922,0.6257840000216675,8,66.90877831130948
432,15.205453000135094,1.6653969998969842,9.895875999973214,0.6613379998725577,8,65.76588017411355
433,15.301914000019678,1.6600729998117458,10.438645000022007,0.6861320000552951,5,65.35130180438303
434,14.304529999890292,1.777757000127167,9.630570999888732,0.6260259999635309,6,69.90792427347627
435,15.462664999859044,2.1947729999283183,10.126420000005965,0.7886639998559986,6,64.6719048759781
436,15.944619000038074,2.3178189999271126,10.530505000133417,0.6011430000398832,6,62.71708342467212
437,15.08037600001444,1.7244849998405698,10.076464000121632,0.6128139998509141,6,66.31134396112157
438,14.701840000043376,1.8381459999545768,9.800734999998895,0.5946890000814165,6,68.01869697922503
439,15.609638999876552,2.3234699999648,10.257084999921062,0.6255490000057762,6,64.06298057295935
440,15.115694999849438,2.3564250000163156,9.830568000097628,0.5851529999745253,6,66.15640233611228
441,14.19732399995155,1.691465000021708,9.56182799995986,0.6095670000831888,6,70.4358088892958
442,14.499370000066847,1.669497999955638,9.394048999865845,0.6304169999111764,7,68.96851380407492
443,15.428029000077004,1.772963999883359,10.24087500013593,0.6661510001322313,7,64.81709361545852
444,15.535827999883622,2.380149999908099,9.80923499992059,0.5944120000549447,6,64.36734495306533
445,14.865325999835477,1.8396410000605101,9.606218000044464,0.6260909999582509,7,67.27064041589585
446,14.83203699990554,1.6758369999934075,9.986607999962871,0.6322469998849556,8,67.42162253278957
447,15.92033499991885,2.393678000089494,10.185443999944255,0.6572269999196578,8,62.81274860140174
448,14.762089999976524,1.6582890000336192,9.650358000044434,0.6238329999632697,7,67.74108544261621
449,15.22061500008931,1.7056330000286835,10.029480999946827,0.6141480000678712,8,65.70036756032081
450,15.394459999924948,1.8678010001167422,9.909050000032948,0.5974840000817494,8,64.95843309897685
451,14.985672999955568,1.7092379998757679,9.863995999921826,0.6614009998884285,7,66.73040309921116
452,15.200462999928277,1.7613780000829138,10.224950000065292,0.6608240000787191,7,65.78746976356697
453,15.744904000030147,2.3327270000663702,9.832039000002624,0.6413569999494939,9,63.51261335083944
454,14.850045000002865,1.726314000052298,9.754726999972263,0.6001360000027489,9,67.3398632798626
455,14.994489999935467,1.6904369999792834,9.934989999919708,0.6386049999491661,9,66.69116455473336
456,15.439903000014965,1.8548900000041613,9.904152999979488,0.6062489999294485,10,64.76724627084968
457,15.70432400012578,2.2287810002126207,10.034008000047834,0.60464300008789,10,63.676730051671804
458,14.996173000099589,1.6826949999995122,9.923530000151004,0.6540030001360719,10,66.68367989575468
459,14.493224000034388,1.673856000024898,9.704973999987487,0.5905309999434394,8,68.99776060851798
460,14.677584000082788,1.61160400011795,9.682629000053566,0.6477130000348552,8,68.13110386521103
461,15.206252999860226,2.067760000045382,9.821492000128274,0.6241119999685907,8,65.76242023654295
462,14.462041999877329,1.6630399998120993,9.623737999845616,0.6363659999806259,8,69.14652854752339
463,17.35007999991467,1.6560430001391069,11.129859999982727,1.1652919999960432,9,57.636621848712984
464,14.991729000030318,1.7341420000320795,9.749372999976913,0.6142879999515571,10,66.70344694717852
465,15.59217199996965,2.1298740000474936,9.894719999920198,0.6284720000166999,9,64.13474658963142
466,15.066319999959887,1.6365860001315014,9.865171000001283,0.634910999906424,9,66.37320858727695
467,15.382301000045118,1.638174000163417,9.946087000116677,0.6879309999021643,8,65.00977974602544
468,14.427902000079484,1.7871749998903397,9.436123999876145,0.5901950000861689,8,69.31014640898523
469,14.468867999994472,1.6030210001645173,9.643666000101803,0.6129430000783032,8,69.11390718336652
470,15.151586999991196,1.6400639999574196,9.798707000072682,0.6320980000964482,9,65.99968702952246
471,15.04581699987284,2.1765340000001743,9.390975999849616,0.6140330001471739,8,66.46365564651302
472,14.788247000069532,1.6613269999652402,9.815589000027103,0.6197870000050898,7,67.62126707751759
473,15.030728000056115,1.6047579999849404,9.988245999920764,0.6538769998769567,8,66.5303769715124
474,20.740160999821455,1.9412760000250273,14.00540000008732,0.7243470001867536,8,48.215633427754426
475,16.238655999814,2.33549899985519,10.10056900008749,0.6071400000564608,9,61.581451076459416
476,15.560318999860101,1.783335000027364,9.579609999946115,0.6005369998547394,10,64.26603464935332
477,15.280781999990722,1.6001610001694644,9.776469999906112,0.6139900001471688,9,65.44167700321928
478,15.1295640000626,1.7042880001554295,9.790192000082243,0.6382340000072872,8,66.09575794754312
479,15.188878999879307,1.813126000115517,9.950428000138345,0.6038819999503175,6,65.83764345004961
480,16.38598899990029,1.7972650000501744,10.664514999916719,0.6765429998267791,9,61.02774754737629
481,15.356057000190049,1.694591000159562,9.713281000131246,0.6401969999387802,8,65.12088356976169
482,14.717969000002995,1.6608930000074906,9.777164000070115,0.6466890001775027,8,67.94415724070329
483,16.478837000022395,2.3131069999635656,10.242232000109652,0.737017000119522,9,60.68389413637874
484,16.246034999994663,2.1600210000087827,9.970054999939748,0.6614689998514223,10,61.55348058774516
485,15.476733000014065,1.7281479999837757,10.101914999950168,0.6084569999984524,9,64.6131195775679
486,15.529625999988639,1.753156000177114,9.969160000082411,0.6523000001834589,8,64.39305106257753
487,14.988231999950585,1.5907099998457852,10.06872699986161,0.6686889998945844,5,66.7190099541625
488,14.478865000000951,1.6355800000837917,9.45984200006933,0.5992919998334401,6,69.06618716314672
489,15.41313400002764,2.2340909999911673,9.511813000017355,0.6225150000318536,9,64.8797317922628
490,14.773858000125983,1.6411110000262852,9.636877000048116,0.6433430000925,8,67.68712681491
491,14.733345999957237,1.638066000168692,9.884964999855583,0.6115240000781341,8,67.8732448150544
492,15.255149000040547,1.6970560000117985,9.829295999907117,0.619444999983898,8,65.55163767966751
493,16.17631799990704,2.173155000036786,10.39745900015987,0.6413830001292808,7,61.81876493808706
494,14.990590000024895,1.7437649999010318,9.814402000074551,0.6350270000439195,7,66.70851514172152
495,16.033086000106778,2.2173810000367666,10.16467200020088,0.6767939999008377,7,62.37102451726013
496,15.077931000178069,1.835328999959529,9.726273000069341,0.6424100001822808,6,66.32209684393635
497,14.927453000154856,1.7489550000391318,9.445228000004136,0.6116679999195185,6,66.99066478317675
498,16.048237999939374,1.7373700000007375,9.850622999920233,0.7137199997941934,9,62.312136697111406
499,15.374902000075963,1.7426849999537808,9.996357000090939,0.643910999997388,8,65.0410649768733
500,16.943169999876773,1.9193200000700017,11.244630999954097,0.6095810001625068,9,59.020832583706174
501,17.042307000110668,2.174691999925926,11.22034599984545,0.6418489999759913,8,58.677501819061604
502,16.39574400019228,2.3612380000486155,10.210311000037109,0.6795300000703719,10,60.9914377772837
503,15.069129000039538,1.6267480000351497,9.759744999882969,0.6019090001245786,9,66.3608361171622
504,15.306373999919742,1.6193480000765703,9.883515999945303,0.6109179998929903,11,65.33225961976648
505,16.97629699992831,2.1784069999739586,10.218491000159702,0.6646209999416897,12,58.90566122896077
506,16.46619100006319,2.1244380000098317,10.050351000018054,0.6163410000681324,12,60.730499239087074
507,16.32434899988766,2.3364549999769224,9.88321700015149,0.6243689999791968,12,61.25818554889274
508,15.195742000059909,1.6812909998407122,10.024505000046702,0.6369589998485026,9,65.80790855728253
509,18.161340999995446,2.2025749999556865,12.173273999906087,0.6035100000190141,10,55.06201331720222
510,16.20947400010664,2.3561840000638767,10.131958000101804,0.6376579999596288,8,61.69231648068415
511,14.983770999833723,1.786130000027697,9.687655999869094,0.606629999992947,8,66.73887367946942
512,15.367230000038035,1.7465920000176993,9.612656999934188,0.6407500000022992,8,65.07353634959098
513,15.042687000004662,1.8197320000581385,9.781486000065343,0.6312010000328883,8,66.47748503971997
514,14.695066000058432,1.6465200001221092,9.50920699983726,0.6354009999540722,9,68.05005162930358
515,17.221867999978713,1.7763949999789475,11.26407200013091,0.686098000187485,11,58.06571040965103
516,16.439875000060056,2.372462000039377,10.132331000022532,0.6742509999639879,9,60.82771310586893
517,15.516619999971226,1.7990230001032614,9.871740999869871,0.6541699999615957,9,64.44702518988377
518,15.23968500009687,1.6622149998966051,9.918688999960068,0.5976039999495697,9,65.61815418059123
519,15.81838499987498,1.8808739998803503,10.072184999899036,0.6432570000924898,8,63.21757878619742
520,15.47393100008776,1.7008209999858082,10.086121000085768,0.6267159999424621,9,64.62481963983997
521,14.541910000161806,1.5425000001414446,9.431781999865052,0.6130519998350792,7,68.76675759847731
522,15.738327000008212,1.747453999996651,10.306439000032697,0.6640770000103657,10,63.539155082968996
523,15.210041000045749,1.6193040000871406,9.809304999862434,0.6247649998840643,9,65.7460423674724
524,14.774423000062598,1.6310050000356568,9.465526999974827,0.6724570000642416,10,67.68453834005992
525,16.17422700019233,2.306862000068577,9.971509000024525,0.621984999952474,10,61.826756851385156
526,16.504703000009613,2.281885999991573,10.12739199995849,0.639781000018047,11,60.58879096457643
527,15.540314999952898,1.5768279999974766,9.659736999992674,0.6186110001635825,10,64.34875998350297
528,15.27981300000647,1.6976360000171553,9.768579999899885,0.6159849999676226,9,65.44582711840626
529,15.392318999829513,1.7064319999917643,9.893932000068162,0.6527850000566104,9,64.9674685153729
530,15.659577999940666,1.6690129998551129,9.999765999964438,0.6248710001273139,10,63.85868124950679
531,15.02714800017202,1.7586480000773008,9.583768000084092,0.6613800001105119,9,66.54622686810251
532,16.287602999909723,1.7578260001300805,10.385083000073791,0.6157640000310494,9,61.396388406909395
533,16.772870000067996,1.7068619999918155,11.267300000099567,0.6515800000670424,9,59.62008886946277
534,14.90290400010963,1.6739580000830756,9.74365799993393,0.6342710000808438,8,67.10101601625051
535,15.345818000014333,2.1319950001270627,9.85021999986202,0.6424330001664202,8,65.16433337076369
536,15.641370000139432,1.683837999962634,10.579950999954235,0.5976109998755419,8,63.9330186544456
537,14.688024999941263,1.6321749999406165,9.624784000152431,0.620974999947066,7,68.08267278984063
538,15.353698999888366,1.7038270000284683,10.036857999921267,0.6346239999857062,8,65.13088474687896
539,15.414985999996134,1.6661750000821485,9.565000999828044,0.6248570000479958,11,64.8719369579869
540,15.57345199989868,1.7645469999933994,9.673533000068346,0.6323120001070492,11,64.21183948212034
541,16.138312000066435,2.1350670001538674,10.103245999971477,0.6694029998470796,11,61.96434918322829
542,15.22120200002064,1.7288839999309857,9.614131999796882,0.6131719999302732,11,65.6978338503519
543,15.686504999848694,2.1152360000087356,9.873543000139762,0.6446669999604637,9,63.74906328781622
544,15.797144000089247,2.3594389999743726,9.662075000051118,0.5857000001014967,9,63.302581782779875
545,16.76015400016695,1.6222340000240365,10.74003000007906,0.677940000059607,7,59.665322883670335
546,15.256947999887416,1.851663000024928,9.791961000019,0.6460579998019966,8,65.54390825788875
547,14.893632999928741,1.6021180001644098,9.849384000062855,0.5870529998901475,7,67.1427851085618
548,15.060372000107236,1.7666420001205552,9.652161000076376,0.569134999977905,9,66.3994222714339
549,15.820810000150232,2.1475940000073024,9.98774400000002,0.6548639998982253,8,63.207888849591406
550,15.530698000020493,2.144579000059821,9.799258999919402,0.6292980001489923,8,64.38860635875352
551,15.24532200005524,1.9173309999587218,9.96018599994386,0.6333589999485412,8,65.59389168666799
552,15.694228000029398,2.245180000045366,9.810386000026483,0.6003500000133499,8,63.717692899461305
553,15.634719999980007,1.7085349998069432,9.916832000044451,0.6255939999846305,9,63.96021163163004
554,15.61161099994024,1.8762550000701594,9.84954600016863,0.5865830000857386,10,64.05488837787644
555,14.785501000005752,1.7808620000323572,9.565476000034323,0.6235719999949652,8,67.63382586762606
556,15.536998000015956,1.619471999902089,10.36587699991287,0.6092099999932543,9,64.36249782609053
557,15.04853100004766,1.7716180000206805,9.943565999947168,0.6351639999593317,8,66.45166893677748
558,15.759036999952514,2.226989999826401,9.797289000061937,0.6342020001284254,7,63.455654048087666
559,14.646499999798834,1.546304000157761,9.728269000106593,0.6173769997985801,6,68.27569726649607
560,15.185699000085151,1.6340269999091106,10.000251000064964,0.6218040000476321,7,65.85143034867164
561,15.630570999974225,2.223922999974093,9.960869999986244,0.6162110000786925,6,63.977189317117656
562,15.91922100010379,2.190004000112822,9.985704999962763,0.6131119998826762,7,62.81714412994708
563,15.545495999958803,1.6995759999645088,10.254546999931335,0.6055059998288925,7,64.32731384078386
564,14.851716000066517,1.6476899997996952,9.724310999899899,0.6323210000118706,7,67.33228671996699
565,15.254055000013977,1.6220510001403454,9.945851000111361,0.6307769999693846,5,65.55633895374598
566,15.355777999957354,1.6509239999322745,10.038301999884425,0.6029410001247015,8,65.12206675576954
567,14.907131999962075,1.7001270000491786,9.71430300000975,0.6313399999271496,8,67.0819846502026
568,14.902957999993305,1.650035000011485,9.886950000009165,0.6167639999148378,6,67.10077288015233
569,15.623567999909937,1.6645079999761947,10.261192000143637,0.6473880000612553,7,64.00586600997701
570,14.737781000121686,1.7209179998189938,9.677122000084637,0.6321299999854091,7,67.85281990496013
571,14.75740599994424,1.5856429999985266,9.768440000016199,0.6570979999196425,7,67.76258646023416
572,17.324250000001484,1.6124270000545948,10.812064999981885,0.8411860001160676,7,57.72255653202386
573,15.005038000026616,1.6900729999633768,9.885018000204582,0.5900520000068354,7,66.64428307334018
574,15.539589999889358,1.6959600000063801,10.1024419998339,0.6522229998608964,7,64.35176217693774
575,14.804270000013275,1.6332180000517837,9.626290000142035,0.5865279999852646,6,67.54807903389381
576,15.981505999889123,1.6490099999373342,10.565872999904968,0.6506490001356724,9,62.572325787503246
577,17.00935999997455,1.8261769998844102,11.148941000101331,0.6681859999844164,8,58.79115969098757
578,15.5969869999808,1.7000089999328338,9.932891000062227,0.6278359999214445,8,64.11494732932913
579,16.781198999979097,2.268168999989939,10.655690000021423,0.6196509998517286,7,59.59049767547871
580,15.827946000172233,1.8357440001182113,10.57871900002283,0.6442169999445468,8,63.179391690439076
581,15.425028999970891,1.6729380001834215,9.848253999962253,0.6428130000131205,8,64.82969983407403
582,16.647804999820437,1.612857000054646,10.689153999919654,0.7117659999948955,9,60.06797893240496
583,16.415017000099397,2.3008139999092236,10.249647000136974,0.628659999847514,7,60.919827252932166
584,16.980906999833678,1.88181499993334,11.446382000031008,0.665757000206213,7,58.88966943931762
585,15.868333000071289,2.2994739999830927,9.963329000129306,0.653883000040878,5,63.01859180769067
586,16.416798999898674,2.1640869999828283,10.306156000069677,0.6694289997994929,8,60.91321456796615
587,15.473118999807411,1.7901530000017374,10.166184000127032,0.6263839998155163,7,64.62821102923377
588,14.818184999967343,1.7180649999772868,9.667206999893097,0.6511179999506567,7,67.48464808626723
589,15.36963399985325,1.7735979999997653,9.967949999918346,0.6270740000218211,8,65.06335804805424
590,16.246830000000045,1.9799280000825092,10.397848999900816,0.6317050001598545,8,61.55046861449262
591,14.512490000015532,1.6859170000316226,9.448568999914642,0.6333690000701608,7,68.90616289822971
592,15.098148000106448,1.7027100000177597,10.023538000041299,0.6176859999413864,8,66.23328900954935
593,15.437856000062311,1.8330510001760558,9.931674999961615,0.6321630000911682,7,64.7758341570205
594,14.821136999898954,1.6667630000029021,9.525167999981932,0.6708559999424324,7,67.47120683162282
595,14.964110999926561,1.6976239999166864,9.992572000101063,0.5968139998913102,7,66.82655588460335
596,15.491822000058164,1.6493799998897885,10.385583000015686,0.6451520000609889,7,64.55018654334174
597,15.602983000007953,2.2800589999860676,9.751897000114695,0.6131689999619994,7,64.09030888513371
598,17.851872000164803,2.391073000126198,11.50024300000041,0.6885099999180966,7,56.01653428787571
599,15.01852400019743,1.7390289999639208,9.767680000095424,0.6107800002155273,7,66.58443932219
600,24.31056799991893,1.6560940000545088,18.75219100020331,0.8111869999538612,7,41.134374153797424
601,16.591054999935295,1.9056520000049204,11.076476999960505,0.7246610000493092,6,60.27344252694599
602,14.993174999972325,1.6583589999754622,9.87962899989725,0.6036550000771967,7,66.6970138080724
603,14.868144000047323,1.7454299998007627,9.80127400021047,0.6405720000657311,7,67.25789042645923
604,15.481302999887703,2.133555999989767,9.830007000118712,0.5933630000072299,7,64.59404612178017
605,15.621017000057691,1.746859999911976,10.116280000147526,0.6192250000367494,7,64.01631852755213
606,16.016547000162973,1.9628740001280676,10.132673000043724,0.6737360001807247,8,62.43543005804089
607,15.94584299982671,2.118633999998565,9.825518000070588,0.6049290000191831,10,62.71226927361993
608,16.3972160000867,1.8687839999529388,10.644957000067734,0.6457150000187539,10,60.98596249477426
609,16.628955999976824,2.262112999915189,9.990595000090252,0.6553509999775997,10,60.13606626906666
