frame,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,fps_wall
305,19.497357999853193,1.5335330001562397,14.172968000139008,1.4743780000117113,6,51.28900028442467
306,22.031016000028103,1.5594169999531005,16.227015000140455,1.6068219999851863,6,45.39055302754645
307,20.029003999979977,1.5958639999098523,14.518815999963408,1.6161070000180189,6,49.92759500177841
308,19.86441700000796,1.5083880000474892,14.479111999889938,1.4994859998296306,6,50.34127102746581
309,19.818522999912602,1.5891359998931875,14.44423399993866,1.4864180000131455,6,50.45784693462827
310,19.661907999989126,1.6364700002213795,14.30951899988031,1.4955009999084723,5,50.859763965966735
311,19.583568999905765,1.655309000170746,14.194288999988203,1.4951790001305199,5,51.06321529057405
312,19.899351000049137,1.5900240000519261,14.403956000023754,1.6511209998952836,5,50.25289518223638
313,19.82537300000331,1.6111099998852296,14.342092000106277,1.5246129999013647,5,50.44041289915872
314,20.09327700011454,1.563290000149209,14.438818000144238,1.5153389999795763,5,49.76789002581807
315,20.177549999971234,1.4986890000727726,14.528019999943353,1.5302489998703095,5,49.56003082640983
316,19.807054000011703,1.5641750001123,14.242663999993965,1.4923150001777685,6,50.487063851060796
317,20.96248700013348,1.5996949998680066,15.226011000095241,1.5221199998904922,7,47.7042633344809
318,22.02658999999585,1.69698700005938,16.15962899995793,1.5891560001364269,7,45.39967375795293
319,20.431937000012113,1.640743999814731,14.509975000009945,1.4900959999977204,7,48.94298567969386
320,20.17629500005569,1.5967680001267581,14.202729000089676,1.5265659999386116,8,49.563113544743466
321,20.05419600004643,1.6172509999705653,14.14282199993977,1.4875770000344346,8,49.86487615847001
322,20.459688999835635,1.5627600000698294,14.723315000082948,1.5027139997982886,8,48.876598271265685
323,20.348891999901753,1.6188360000342072,14.702288999842494,1.5325429999393236,7,49.14272482279763
324,20.664640999939365,1.5920169998935307,14.629607999950167,1.51028199979919,7,48.39183995516468
325,19.821388999844203,1.5830289999030356,14.201201999867408,1.6797339999357064,7,50.450551170145545
326,19.836058999999295,1.5493819998937397,14.370517000088512,1.5266049999809184,7,50.41323984769533
327,19.970702000136953,1.563425000085772,14.329742000199985,1.514517000032356,7,50.073352453666494
328,20.164590999911525,1.6346320001048298,14.382673999989493,1.4819139998962783,8,49.591881134826274
329,20.03174400010721,1.5664100001231418,14.454515000124957,1.4974509999774455,7,49.92076576031762
330,20.060366999814505,1.577995999923587,14.37482699998327,1.5765509999710048,8,49.849536651510256
331,20.317642000009073,1.5582139999423816,14.519035999910557,1.5109030000530765,8,49.218309880622634
332,20.24445300003208,1.6497300000537507,14.615088000027754,1.4767650000067079,8,49.39624696199079
333,20.014996000099927,1.5470329999516252,14.527569000165386,1.5118140001959546,8,49.96253808869147
334,20.07610400005433,1.610553000091386,14.501964000146472,1.4795950000916491,8,49.81046123278171
335,20.052176000035615,1.619498000081876,14.367403000051127,1.578934000008303,8,49.86989940633993
336,19.75055599996267,1.6185259999019763,14.253566000206774,1.4887360000557237,7,50.63148602003356
337,19.866975000013554,1.6649990000132675,14.293270000052871,1.504711000052339,7,50.33478926707855
338,19.855910999922344,1.571953999928155,14.328283999930136,1.5023959999780345,7,50.362836537890956
339,19.982344000027297,1.7462640000758256,14.401574999965305,1.5115549999791256,7,50.044179001153914
340,19.503313000086564,1.5168459999586048,14.063678000184154,1.4919019999979355,7,51.2733400728154
341,19.639215999859516,1.5446469999460533,14.212394999958633,1.5125459999580926,7,50.918529538406894
342,20.00821100000394,1.5924550000363524,14.591078000194102,1.4738610000222252,7,49.97948092409677
343,19.91075799992359,1.559994999979608,14.38414099993679,1.5100089999577904,7,50.22410497901876
344,19.799681999984386,1.5745969999443332,14.02165900003638,1.5304600001400104,7,50.5058616598382
345,19.52882800014777,1.4972999999827152,14.17793900009201,1.5001589999883436,7,51.20634991472265
346,21.257355999978245,1.582265000024563,15.427570000156265,1.711912000018856,7,47.04253906276131
347,20.151629999872966,1.64918099994793,14.321142999961012,1.6410459998041915,7,49.62377733246908
348,20.06636900000558,1.6732900000988593,14.623140999901807,1.518081999847709,7,49.834626284392655
349,20.930344999896988,1.6869890000634769,15.224284999931115,1.5978589999576798,7,47.777521106552314
350,21.963991999882637,1.7355630000110978,15.878850000035527,1.5873739998824021,7,45.529064115728296
351,21.81938099988656,1.7629249998663,16.049538000061148,1.5550050000001647,7,45.8308143574375
352,19.99881300002926,1.5166820001013548,14.511386000094717,1.5043880000575882,7,50.002967676058425
353,19.936023999889585,1.5565080000214948,14.599798000062947,1.4881989998229983,6,50.16045325815912
354,19.976697999936732,1.7165849999400962,14.410858000019289,1.4985459999934392,6,50.05832295223
355,20.274131999940437,1.5521810000791447,14.585052000029464,1.509499999883701,6,49.323936531681746
356,19.949985000039305,1.5659580001283757,14.25391199995829,1.4986720000251808,6,50.125350971343074
357,19.71293299993704,1.5145879999636236,14.334821999909764,1.4973350000673236,5,50.72811843895548
358,19.165193999924668,1.4617879999150318,13.986554999974032,1.4517490001253464,6,52.17792212298663
359,19.69126399990273,1.526220999949146,14.067122000142263,1.6600189999280701,7,50.78394154915295
360,19.553029999997307,1.494772999876659,14.240398000083587,1.4634699998623546,7,51.14296863453581
361,20.42603799986864,1.6044880001118145,14.76615599995057,1.590861000067889,6,48.95712031899828
362,20.112308000079793,1.551271000153065,14.452552999955515,1.5229169998747238,7,49.72079783165774
363,20.985626000083357,1.5469570000732347,15.285489999996571,1.563304999990578,7,47.65166404833613
364,20.774087000063446,1.5756709999550367,14.818974000036178,1.5578929999264801,8,48.136892851028584
365,20.12811999998121,1.4717799999743875,14.554071000020485,1.5286599998489692,8,49.681738781412946
366,20.249662999958673,1.5607709999585495,14.560552000148164,1.5058280000630475,8,49.3835378891017
367,19.715051000048334,1.534396000124616,14.05186700003469,1.514019999831362,8,50.72266868584557
368,22.892386999956216,1.4571310000519588,17.38301299997147,1.5150090000588534,8,43.68264436565364
369,19.709312000031787,1.4922660000138421,14.198409999835349,1.5129599998999765,7,50.737438222013395
370,20.574463000002652,1.640988999952242,14.63838100016801,1.5214060001653706,7,48.60394169217788
371,22.319997000067815,1.6562419998535916,16.471615999989808,1.603075000048193,6,44.80287340526801
372,20.005317000141076,1.4469029999872873,14.266360999954486,1.4671330000055605,7,49.98671103251941
373,19.70384399987779,1.4810679999754939,13.982100000021092,1.4812019999226322,7,50.751518333488754
374,20.75496500015106,1.5329790001032961,14.685561000078451,1.5272460000232968,8,48.18124241562064
375,19.781365999961054,1.5623970000433474,14.271583999970971,1.4874339999551012,7,50.552626143309254
376,19.167113000094105,1.4677560000109224,13.679455999863421,1.4731480000591546,7,52.17269809986983
377,20.08813700012979,1.4660069998626568,14.36132699996051,1.5133880001485522,8,49.78062425567582
378,19.60699599999316,1.4634340000156953,13.986758000100963,1.4776470000015252,8,51.00220349921777
379,20.022870000047988,1.489998000124615,14.208644000063941,1.5726869999070914,9,49.94289030481661
380,19.907088000081785,1.4666710001165484,14.217077000012068,1.478301999895848,9,50.233364116132485
381,20.619821000082084,1.5655519998745149,14.693672000021252,1.8062770000142336,7,48.49702623490374
382,20.16028200000619,1.5542660000846809,14.529992999996466,1.5147789999900851,7,49.60248075893447
383,20.03039299984266,1.5953880001688958,14.240483999856224,1.5358519999608689,7,49.9241327919954
384,20.45940600009999,1.5993960000741936,14.645451999967918,1.518666000038138,7,48.87727434487164
385,20.08284199996524,1.5084479998677125,14.454540000087945,1.4617080000789429,7,49.79374931106518
386,20.55688099994768,1.5801590000137367,14.695726000127252,1.5223850000438688,7,48.645511933573246
387,20.452200999898196,1.4877040000556008,14.883745999895837,1.5391330000511516,7,48.89449306727318
388,20.1783790000718,1.6546710000966414,14.49894100005622,1.4880609999181615,7,49.55799472278927
389,19.950167999922996,1.6176900001028116,14.234027000156857,1.5213780000067345,7,50.12489117905472
390,19.85062299991114,1.482039000165969,14.36369500015644,1.4999449999777426,7,50.376252675015614
391,20.213222999927893,1.4566530001047795,14.558000000079119,1.5580479998789087,7,49.47256555788096
392,20.620430000008128,1.5334659999552969,14.686160000110249,1.5386670002044411,7,48.49559393279412
393,21.339296000178365,1.625621999892246,15.167404000067108,1.604169999836813,7,46.861902097971814
394,21.46529899982852,1.5650039999854926,15.356722999968042,1.5518300001531316,6,46.58681903326801
395,20.507931000111057,1.5116829999897163,14.534080999965227,1.5790720001405134,7,48.7616230030511
396,21.635849999938728,1.7730539998410677,15.394982999850981,1.672831999940172,7,46.21958462472387
397,21.151266000060787,1.7562719999659748,15.012343999842415,1.575422999849252,6,47.278493873469614
398,20.54275399996186,1.5771920000133832,14.57974999993894,1.5705539999544271,6,48.67896485553284
399,21.02996999997231,1.7241939999621536,15.282413000022643,1.5546619999895483,6,47.55118528468261
400,20.780411000032473,1.5431050001097901,15.006848999973954,1.5318189998652088,6,48.122243587888484
401,20.450980999839885,1.5979079998942325,14.395112999864068,1.4988030000040453,6,48.89740986057487
402,22.148906999973406,1.674474999845188,16.20290699997895,1.6105980000702402,7,45.14895475434525
403,20.861836999984007,1.8369909998909861,14.826536999862583,1.5246250000018335,6,47.934417280739304
404,20.58713299993542,1.4925450000191631,14.599292000184505,1.5335389998654136,7,48.57402922510565
405,20.32939300011094,1.5150730000641488,14.509925000083967,1.5951679999943735,7,49.189860218381476
406,20.290383999963524,1.5418350001255021,14.569288000075176,1.5435420000358135,7,49.28442951113186
407,20.245931000090422,1.5468930000679393,14.703477000011844,1.5360229999714647,7,49.39264092105884
408,20.137753999961205,1.501735999909215,14.547071000151846,1.4681679999739572,7,49.657970794653984
409,20.313841999950455,1.6090550000171788,14.405656000008094,1.5281659998436226,8,49.22751688245084
410,20.497774999967078,1.5547969999261113,14.701844000001074,1.5917210000679916,8,48.78578284724104
411,20.931746000087514,1.5160060002017417,15.074668999886853,1.5341489997808821,8,47.774323269345
412,20.955854000021645,1.7779090001113218,14.726249000204916,1.606550999895262,8,47.71936280902545
413,20.82616699999562,1.543305000041073,15.091161000100328,1.5755690001242328,8,48.01651691356409
414,20.67722199990385,1.5814819998922758,14.837590000070122,1.5164879998792458,8,48.36239607064479
415,19.997547999992094,1.483148000033907,14.43935300017074,1.470039999958317,8,50.00613075164992
416,20.173489999933736,1.580357999955595,14.47743900007481,1.4937850000933395,8,49.57000499186233
417,20.23855600009483,1.6167290000339563,14.637072000141416,1.542812000025151,7,49.410639770708656
418,20.23718500004179,1.6174190000128874,14.551437000136502,1.6368720000627945,7,49.413987172521026
419,20.170009999901595,1.5576250000322034,14.65495499996905,1.5386250001938606,7,49.57855747244938
420,20.57921899995563,1.5581139998630533,14.918536000095628,1.557671999989907,7,48.59270898483349
421,19.757051000169668,1.508311000179674,14.196495000078357,1.6362159999516734,8,50.61484125294875
422,19.748449999951845,1.5758280001136882,14.246785000068485,1.5602139999373321,8,50.636885426574665
423,19.972650999989128,1.5184359999693697,14.342665999947712,1.5093439999418479,8,50.06846612402852
424,19.98390800008565,1.624731999982032,14.25811900003282,1.5573099999528495,8,50.04026239490865
425,20.30672599994432,1.728546000094866,14.56865199997992,1.551420000168946,8,49.24476747274484
426,20.479586999954336,1.4948709999771381,14.894324999886521,1.536763000103747,8,48.82910968869781
427,20.88858199999777,1.5101199999207893,15.011921999985134,1.5488420001474879,8,47.87304375185002
428,20.959200000106648,1.6587210000125197,14.992162999988068,1.5546019999419514,8,47.71174472283826
429,20.742782999832343,1.5643080000700138,15.109549999806404,1.5001650001522648,8,48.209538710793176
430,20.9211230001074,1.6042780000589119,15.129336999962106,1.5969880000739067,8,47.798581366538805
431,19.795801000100255,1.5580479998789087,14.31738399992355,1.5493960002004314,7,50.51576341846109
432,20.3951359999337,1.7362339999635878,14.758095999923171,1.5065299999150739,7,49.03129844308225
433,20.250224000164962,1.570450999906825,14.692331999867747,1.5467440000520583,7,49.38216979683058
434,19.947586999933264,1.5506019999520504,14.486429000044154,1.520167000080619,7,50.13137679275922
435,21.939438999879712,2.0172980000552343,15.694977000066501,1.5454179999778717,7,45.58001688217656
436,19.911395999997694,1.4660470001217618,14.288566000004721,1.469390000011117,9,50.22249570045796
437,20.173841000087123,1.5075450000949786,14.492620999817518,1.58826400001999,9,49.569142534417786
438,19.598963999897023,1.4972490000673133,14.09414799991282,1.4169759999731468,9,51.02310509908862
439,20.042926999849442,1.5943369999149581,14.317950000076962,1.478910000059841,8,49.89291234795755
440,20.479137999927843,1.6573979999066069,14.526859000170589,1.5032429998882435,9,48.83018025482925
441,20.314638999934687,1.5202280001176405,14.846306999970693,1.4850130000922945,8,49.225585549574134
442,20.10413800007882,1.5686660001392738,14.313823000065895,1.6111800000544463,8,49.74100356832407
443,21.28945399999793,1.5813939999134163,15.561822000108805,1.5201769999748649,7,46.971613269184694
444,19.85834199990677,1.4874660000714357,14.195561000178714,1.4599969999835594,8,50.356671267152855
445,20.87734199994884,1.514442999905441,14.326000999972166,1.804322999987562,8,47.89881777107692
446,22.08973100005096,1.6293700000460376,15.812065000091025,1.6294590000143216,9,45.26990392040958
447,21.063059999960387,1.6193180001664587,14.960670999926151,1.5368980000403099,9,47.47648252447083
448,21.343379999962053,1.7995709999922838,15.152958999806287,1.5805250000084925,9,46.85293519591451
449,19.779606999918542,1.4938199999505741,13.950779999959195,1.5311820000079024,9,50.55712178730944
450,19.878850999930364,1.520299000048908,14.100385000119786,1.5431770000304823,9,50.30471831613925
451,19.8448640001061,1.5261749999808671,14.08717300000717,1.5052259998356021,9,50.390871915002975
452,20.40255899987642,1.4646609999999782,14.4414430001234,1.47138400006952,10,49.01345953740691
453,20.38896899989595,1.5184349999799451,14.573813999959384,1.5172749999692314,10,49.04612881627821
454,20.298035999985586,1.5731329999653099,14.38399600010598,1.5089839998836396,10,49.265850154207534
455,20.118249999995896,1.5079889999469742,14.214384999831964,1.5200940001705021,10,49.706112609208255
456,19.740584000146555,1.4547289999882196,14.024743999925704,1.4671120000002702,9,50.65706262755833
457,20.531419999997524,1.989030000004277,14.132061000054819,1.5581570000904321,9,48.70583719977092
458,20.69958500010216,1.5884439999354072,14.877222999984951,1.5108810000583617,9,48.310147280492075
459,21.97132099990995,2.197919000082038,15.185326999926474,1.6309560000991041,9,45.513876930936405
460,20.738579000180835,1.4983540002049267,14.79214599999068,1.6266660002202116,9,48.21931145770789
461,20.145130999935645,1.5156460001435335,14.316318000055617,1.593367000168655,9,49.63978640810003
462,20.697569000049043,2.1705999999994674,14.185359000066455,1.524258000017653,8,48.31485282148983
463,20.48381800000243,1.5892999999778112,14.442737000081252,1.6377290000946232,8,48.81902387532839
464,20.58705500007818,1.5559829998892383,14.667121000002226,1.4512079999349226,8,48.57421326149867
465,20.2622629999496,1.4992429998983425,14.21814499985885,1.4533810001466918,9,49.352828951163424
466,20.16271799993774,1.5878609999617765,14.08065999999053,1.4837989999705314,9,49.596487933972384
467,20.584606000056738,1.5711979999650794,14.594514999998864,1.4584259999992355,9,48.579992252328935
468,21.511780999844632,1.5520160000050964,15.129445999946256,1.619279000124152,10,46.48615565615987
469,20.201949000011155,1.5352190000612609,14.101358000061737,1.4723819999744592,10,49.500174463337565
470,20.217661000060616,1.5186440000434231,14.120692000005874,1.4736410000750766,10,49.461705782731336
471,20.564867000075537,1.5135090000057971,14.397772999927838,1.5490700000100333,10,48.6266213147076
472,19.886259000031714,1.476803999821641,14.10209899995607,1.488511999923503,9,50.28597887608751
473,19.72816000011335,1.4474640001935768,13.774800999954095,1.499828000078196,10,50.6889644038904
474,20.013685999856534,1.576807999981611,14.016026000035708,1.4626039999257046,10,49.96580839767189
475,20.467990000042846,1.5096049999101524,14.354441000023144,1.5343620000294322,9,48.856775872858385
476,20.841533000066192,1.618396999901961,14.53469800003404,1.5730610000446177,10,47.981115400523755
477,20.323919000020396,1.5101090000371187,14.364082999918537,1.5283360000921675,8,49.20310890822761
478,20.484470000155852,1.4885530001720326,14.338090000137527,1.5360820000296371,8,48.81747001471806
479,21.220911000000342,1.6210480000609095,14.628587000061088,1.4955149999877904,11,47.123330379170994
480,21.28121500004454,1.5919429999939894,14.830938999921273,1.5404900000248745,11,46.98979827974611
481,21.109146000071632,1.5987059998678887,14.528800000107367,1.5615259999322006,11,47.37283071501834
482,21.427431999882174,1.548031999845989,14.866146000031222,1.6268839999611373,11,46.66914822109802
483,20.412102000136656,1.6219770000134304,14.119493000180228,1.5117170000849,10,48.990544922483004
484,21.07483100007812,1.4859039999919332,14.663993000112896,1.4996299998983886,11,47.449965316271964
485,20.738277999953425,1.5516049998041126,14.466723999930764,1.5288869999494636,10,48.22001132409575
486,21.22500099994795,1.7896720000862842,14.655750999963857,1.4995649999036686,11,47.11424984161142
487,20.82078500006901,1.5400289998979133,14.456271999961245,1.5282189999652473,11,48.028928784226224
488,21.42918799995641,2.0016040000427893,14.554619000136881,1.54994100012118,12,46.66532394984047
489,20.50318199985668,1.492456000050879,14.467148000221641,1.5224979999857169,11,48.772917296787895
490,21.157586999834166,1.4888580001297669,14.575598999954309,1.527262999843515,13,47.264369042076396
491,20.985942000152136,1.5464690000044357,14.280038999913813,1.59871200003181,13,47.65094652376103
492,21.87071899993498,2.119751999998698,14.676130999987436,1.5125079999052105,10,45.72323388193013
493,21.079204000216123,1.5199259999008063,14.599938999936057,1.5192750001915556,11,47.44012155249065
494,22.920152999859056,2.1770050000213814,15.64810100012437,1.5567810000902682,12,43.629726206720754
495,20.7450330001393,1.5524399998412264,14.396329999954105,1.5724340000815573,12,48.20430991810353
496,20.710034999865456,1.559771000074761,14.483427999948617,1.522006999948644,12,48.28577064242028
497,22.34880599985445,1.684865000015634,15.787156999977014,1.6055739999956131,12,44.74511971720157
498,25.92268300008982,1.836928000102489,18.554216999973505,1.6019919999052945,11,38.576253854453846
499,22.448045999908572,1.5662250000332278,15.23229800000081,2.4157549999017647,12,44.54730714664755
500,22.48917400015671,2.0992539998587745,15.71497999998428,1.5838859999348642,12,44.46583942980884
501,23.501291999991736,2.1433510000861133,16.432422999969276,1.5716049999809911,11,42.55085209784856
502,21.150812999849222,1.515325000127632,14.701437999974587,1.5273139999862906,12,47.27950646658966
503,21.07230299998264,1.5705089999755728,14.372007000019948,1.5439029998560727,12,47.45565778931823
504,20.99122399999942,1.6783320002105029,14.555730999973093,1.5241470000546542,11,47.63895616568275
505,21.1829800000487,1.5977030000158265,14.893503000166675,1.5666690001125971,11,47.20771109625279
506,23.18070199999056,1.5761839999868243,16.905044999930396,1.6440950000742305,11,43.13933201852158
507,20.815346999825124,1.731160000190357,14.516469000000143,1.5574779999951716,11,48.04147632073591
508,20.702378000123645,1.553426999862495,14.531526999917332,1.5627820000645443,11,48.30362966003362
509,22.676910999962274,1.6167339999810793,16.294780000180253,1.5569960000902938,12,44.09771683637439
510,21.249820000093678,1.5626259998953174,14.531028999954287,1.602558000058707,13,47.0592221484978
511,21.684154000013223,1.7689930000415188,14.78516099996341,1.6344470000149158,13,46.11662507097995
512,21.57271800001581,1.5895149999778369,14.869030999989263,1.593177999893669,13,46.354845040818084
513,21.313388999942617,1.653594000117664,14.291195999931006,1.5901519998351432,13,46.91886400622127
514,22.60755300017081,2.178600999968694,14.924890999964191,1.6166270002031524,14,44.2330047835095
515,22.399810000024445,1.7429829999855428,15.073023000013563,1.6236689998549991,13,44.6432358131122
516,21.785707999924853,1.6259449998869968,14.557747999788262,1.593163999814351,13,45.90165258817613
517,22.21150199989097,1.852812999914022,15.154639000002135,1.7003299999487353,10,45.02171892764878
518,22.20948700005465,2.1630539999932807,14.950694999924963,1.621205999981612,11,45.02580361255257
519,21.855582999933176,1.754902999891783,15.06073399991692,1.5406840000196098,12,45.75489933181181
520,21.79480700010572,1.7229840000254626,14.706007000086174,1.6217009999763832,12,45.88248934689577
521,22.072669000181122,1.725145999898814,15.145760999985214,1.5569810000215512,12,45.30489720077777
522,21.600556000066717,1.6469909999159427,15.095945999973992,1.6116080000756483,12,46.29510462586756
523,22.02102699993702,1.6939409999849886,15.380142999902091,1.5450329999566748,11,45.41114272294657
524,21.828691000109757,2.1414289999484026,14.758245999928477,1.5577829999529058,12,45.811267381767045
525,22.60470000010173,2.191218999996636,14.786801000127525,1.9703450000179146,12,44.2385875501776
526,21.782089000225824,1.7164599998977792,15.23467700008041,1.6083680000065215,12,45.909278948847955
527,21.991302000060386,1.8092210000304476,15.373506000059933,1.5765699999974458,11,45.47252363672028
528,21.17960299983679,1.700549999895884,14.603044000068621,1.5833989998554898,12,47.215238170786584
529,22.874408999996376,1.7366019999371929,16.07971499993255,1.6787560000466328,13,43.71697646921319
530,22.636305000105494,2.2240799999053706,15.189114000122572,1.6792589999568008,13,44.17682126103795
531,21.463257999812413,1.6439730000001873,14.914215000089825,1.5839820000564941,12,46.59124910154553
532,21.541978000186646,1.7407609998372209,14.993044999982885,1.575162000108321,12,46.4209925379803
533,21.460809000018344,1.7037950001395075,14.791230999890104,1.6157939999175142,13,46.59656586101415
534,21.130198000037126,1.641546999962884,14.625313000124152,1.5968400000474503,12,47.3256332003251
535,23.122435999994195,2.263704000142752,15.750172000025486,1.6443979998257419,12,43.24803839873321
536,21.837300000015603,1.6960310001650214,15.357068999946932,1.6245189999608556,12,45.79320703563561
537,21.78496799979257,1.6419150001638627,15.080445999956282,1.6965960001016356,13,45.903211793082356
538,22.85828499998388,2.378711000119438,15.264371000057508,1.6436749999684253,13,43.74781397645122
539,21.50155200001791,1.6592980000496027,14.673998000034771,1.6892300000108662,13,46.508270658749055
540,22.072573000059492,2.223446000016338,14.760279000029186,1.6049370001383068,13,45.305094245120614
541,22.361022000040975,2.1688780000204133,15.105288000086148,1.5902540001206944,13,44.720675110384825
542,22.372981999978947,1.7616150000776543,15.561391000119329,1.6810009999517206,13,44.696768629275304
543,22.129566000103296,1.6748699999880046,15.492509000068821,1.6105849999803468,12,45.18841444948953
544,21.256387999983417,1.7445589999169897,14.775430999861783,1.537960999939969,12,47.0446813447694
545,21.56724899987239,1.791464999996606,14.779008999994403,1.6201650000766676,12,46.36659965329453
546,22.74853200015059,2.3433559999830322,15.395652999814047,1.5788840000823257,12,43.958880511207504
547,22.296174000075553,1.7969119999179384,15.415342999858694,1.6931549998844275,12,44.85074434728628
548,22.139980000019932,1.6558749998694111,15.269988999989437,1.598878000095283,12,45.167159139217816
549,22.62783700007276,2.20008900009816,15.23133599994253,1.5653749999273714,12,44.19335352277748
550,23.068097999839665,2.188363999948706,15.637522000133686,1.5738380000129837,12,43.34991120667818
551,22.42042699981539,1.6486529998473998,15.449677999868072,1.6826920000312384,12,44.602183535943986
552,22.375196999973923,1.7250289999992674,15.249685000071622,1.6419070000210922,13,44.692343937850715
553,21.592465000139782,1.7459010000493436,14.929475999906572,1.5917270000045391,13,46.31245205183967
554,23.074990999930378,2.212855999914609,15.611928999987867,1.5542910000476695,13,43.33696164834982
555,21.73587399988719,1.7116229998919152,14.902314999972077,1.553524999962974,13,46.00689164858013
556,21.360433999916495,1.6449830000055954,14.955969999846275,1.5297749998808285,12,46.81552818654852
557,21.573395999894274,1.7312170000423066,14.859527999988131,1.6054119998898386,12,46.353388219680426
558,21.857196000155454,1.7448019998482778,15.224392000163789,1.5731570001662476,12,45.751522747606224
559,21.674218999805817,1.7096670001137682,14.727609999908964,1.6449770000690478,11,46.13776394937041
560,21.055012000033457,1.606969000022218,14.548417000014524,1.6600580001977505,11,47.49462978213506
561,21.58122400010143,1.6715579999981856,15.045383000142465,1.5911049999886018,11,46.33657479275968
562,21.67072400015968,1.7570789998444525,15.16320399991855,1.6598019999491953,9,46.14520493143799
563,23.220091999974102,1.7162770000140881,14.698054000064076,1.596078999909878,10,43.06615150366826
564,21.79492000004757,1.710512000045128,15.276980000180629,1.6929509999954462,9,45.88225146033192
565,21.299799999951574,1.6972189998796239,14.864944999999352,1.5742289999707282,10,46.948797641399146
566,21.471093000172914,1.7320100000688399,14.94342199998755,1.599443000031897,10,46.57424752395915
567,20.95373599991035,1.7137310001089645,14.744788999905722,1.606406000064453,8,47.724186274193706
568,21.65600800003631,1.7283170000155224,14.842076000149973,1.5374910001355602,9,46.176562180727096
569,21.15484299997661,1.717114000030051,14.725105000024996,1.5572039999369736,8,47.27049971494025
570,21.24305400002413,1.7619400000512542,14.71416900017175,1.6995010000755428,9,47.07421070430193
571,21.472194999887506,1.6760899998189416,15.242299999954412,1.6167940000286762,9,46.57185723235277
572,20.82314199992652,1.661770000055185,14.571499999874504,1.6601930001343135,9,48.02349232423852
573,21.24908900009359,1.787010000043665,14.815712999961761,1.5912300000309187,9,47.06084105514338
574,21.62276900003235,1.7121179998866864,14.833595000027344,1.6081969999959256,10,46.247545816102644
575,21.41209000001254,1.7348240000956139,14.586980000103722,1.5862479999668722,12,46.70258718319484
576,21.868851999897743,1.7395720001331938,15.308113000173762,1.5261890000601852,11,45.72713739178791
577,21.78871500018431,1.6507049999745504,14.975628999991386,1.636341999983415,10,45.89531782812988
578,24.516437999864138,1.875948999895627,17.01391300002797,1.9068239998887293,12,40.78895963620578
579,21.858037999891167,1.7666819999249128,14.743811000016649,1.5538899999683053,11,45.74976034010825
580,23.37282700000287,1.8923909999557509,15.977994999957446,1.697764000027746,12,42.78472604105088
581,21.675153000160208,1.6992440000649367,14.736329999777809,1.5975129999787896,12,46.13577583478228
582,22.3447959999703,1.719428000114931,15.168553999956202,1.5999339998415962,12,44.75314968198094
583,22.461069999963,1.7773509998733061,15.419242000007216,1.6504640000221116,11,44.52147649251114
584,23.783621999882598,1.776530999904935,16.386106000027212,1.720493999982864,12,42.04574055225635
585,21.72916599988639,1.7702299999200477,15.133501000036631,1.6694509999979346,10,46.0210944131601
586,21.57171399994695,1.7036519998328004,14.991373999919233,1.5754739999920275,11,46.35700250812055
587,23.09835000005478,1.7286889999468258,16.330119000031118,1.7042930001025525,10,43.29313565677325
588,21.761923999974897,1.7448169999170204,14.884828999811361,1.6123099999276747,11,45.95181933367443
589,21.84318600006918,1.7974219999814522,15.010293999921487,1.573603999986517,13,45.780867314723814
590,21.451788999911514,1.7144140001619235,14.727079000067533,1.5539040000476234,13,46.616158680477646
591,21.3802199998554,1.641840000047523,14.973955999948885,1.567018999821812,10,46.77220346688497
592,22.624098000051163,1.6678029999184218,16.043244999991657,1.5777690000504663,11,44.200657192951454
593,21.96640500005742,1.7394240001067374,15.233291000186,1.5858039998875029,11,45.52406276754826
594,21.360686999969403,1.5601060001699807,14.84670499985441,1.573702999849047,11,46.814973694499265
595,22.174282999912975,1.720820999935313,15.106131000038658,1.748435999843423,9,45.09728679858215
596,28.79477500005123,1.7093809999551013,21.98955299991212,1.7288619999362709,10,34.72852279617468
597,20.788079000112702,1.6707499999029096,14.355213000044387,1.6701140000350279,10,48.10449296419253
598,20.647126000085336,1.5742160001082084,14.487542000097164,1.5964630001690239,9,48.43289085347118
599,22.710033000066687,1.5130800002225442,16.390857000033066,1.58957200005716,9,44.03340144847273
600,20.858941999904346,1.6062449999481032,14.627177999955165,1.5925049999623297,8,47.94107006983316
601,21.05560599989076,1.6901550000056886,14.396580000038739,1.5578519999053242,9,47.4932899107814
602,20.981687000130478,1.7754850000528677,14.453154000193535,1.5240410000387783,10,47.66060994017218
603,20.713673000045674,1.5896400000201538,14.393139000048905,1.5623799999957555,10,48.277290077804885
604,26.01061799987292,1.5100870000424038,18.185931000061828,2.7481960000841354,10,38.445837773054286
605,30.71696699998938,1.829457999974693,23.434273000020767,1.6918170001645194,10,32.55529753313033
606,25.91992699990442,2.210330000025351,18.533687000171994,1.5839420000247628,10,38.58035556981652
607,22.86773700006961,1.7091990000608348,15.945241000054011,1.7102960000556777,11,43.729731542607645
608,22.774293000111356,1.7830399999638757,15.915105999965817,1.6231029999289603,11,43.90915669676817
609,20.614054000134274,1.5177759999005502,14.438140000038402,1.4917749999767693,11,48.5105937916669
610,20.501981999814234,1.5327720000186673,14.329677999967316,1.5101259998573369,11,48.7757720209227
