frame,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,fps_wall
305,12.574180999990858,1.453280000077939,9.333967999964443,1.4372170001024642,7,79.52804242286055
306,12.875107000127173,1.5070330000526155,9.56642500000271,1.4979279999352002,7,77.66925742754003
307,12.310500000012325,1.494674000014129,9.156483999959164,1.3587999999344902,7,81.23146907103683
308,11.961648999886165,1.4489709999452316,8.875675000126648,1.340061000064452,7,83.600513608911
309,12.171324000064487,1.4740409999376425,9.044797999877119,1.3773000000583124,6,82.16033029723813
310,12.349230999916472,1.5520970000579837,9.16961200005062,1.3365109998630942,6,80.97670211260635
311,12.00136200009183,1.44948199999817,8.887629000128072,1.3317900002220995,5,83.32387607276144
312,11.799694000046657,1.4404959999865241,8.703710999952818,1.3686890001736174,5,84.74796041287561
313,12.212468000143417,1.5555640000002313,8.949785000140764,1.4272839998739073,5,81.8835308299892
314,12.533061999874917,1.5314970000872563,9.27458499995737,1.4196589997936826,5,79.7889613894817
315,12.51304200013692,1.5550259997780813,9.241664999990462,1.410986000109915,6,79.91661819636326
316,12.49156300013965,1.5007800000148563,9.213585999987117,1.4688999999634689,6,80.05403326940116
317,12.367032000156541,1.6115299999910349,9.037488000103622,1.4096459999564104,6,80.86014493916907
318,12.435475999836854,1.5753899999708665,9.164444000134608,1.395427000034033,6,80.41509629491621
319,12.635674999955882,1.5668700000333047,9.398195000130727,1.364690999935192,8,79.14100354777182
320,12.174702000038451,1.4193370000157302,9.089175000099203,1.3826470001276903,8,82.13753404369501
321,12.024319999909494,1.490813999907914,8.889504000080706,1.3556780002090818,8,83.16478603426447
322,12.68973400010509,1.4519559999826015,9.36908699986816,1.570258000128888,7,78.80385829929283
323,11.967077999997855,1.4495719999558787,8.838484000079916,1.3945870000497962,8,83.56258729158273
324,12.162877000037042,1.4614050001000578,8.997197999860873,1.4212239998414589,8,82.2173898492071
325,12.140428999828146,1.5547890000107145,8.905050000066694,1.3927240001976315,7,82.3694121529112
326,12.112303000094471,1.456815999972605,8.890755000038553,1.3802159999158903,7,82.56068230725407
327,12.106734000099095,1.396232999923086,9.004037999829961,1.4177580001160095,7,82.59865955523718
328,12.641696999935448,1.5634819999377214,9.362449000036577,1.4031489999979385,7,79.10330393183023
329,12.322566999955598,1.5448849999302183,9.128031000045667,1.3491279999016115,7,81.1519223229708
330,12.041178000117725,1.4874940000026982,8.908159000156957,1.3680489998932899,7,83.04835290950962
331,12.130386000080762,1.4999659999830328,8.94795899989731,1.3792459999422135,6,82.43760750839604
332,12.116276999904585,1.4422629999444325,8.926572999826021,1.4505369999824325,6,82.53360335092
333,12.424537000015334,1.503296999999293,9.141681000073731,1.450634000093487,6,80.48589657697231
334,12.49939300009828,1.524763000134044,9.178928999972413,1.4682969999739726,8,80.003884988026
335,12.381095000137066,1.5788390001034713,8.998744000109582,1.4459349999924598,8,80.7683003796457
336,12.118706999899587,1.4463990000876947,8.933021999837365,1.4220200000636396,7,82.51705400652774
337,12.242853999850922,1.5189360001386376,8.98398399999678,1.4248350000798382,8,81.68030101577432
338,12.438940999800252,1.44553200016162,8.993165999982011,1.7053700000815297,8,80.39269581036346
339,12.237626000114687,1.5258299999914016,9.048496999866984,1.3761840000370285,8,81.71519541376965
340,12.587307000103465,1.4546780000728177,9.43192500017176,1.406868999993094,7,79.44511085586299
341,12.840925000091374,1.6310340001837176,9.427355999832798,1.395148000028712,7,77.87600971058426
342,12.47416000001067,1.4828650000708876,9.212857999955304,1.4338559999487188,7,80.16571857336643
343,11.89748599995255,1.446237000209294,8.799576000001252,1.3701780001156294,8,84.05137018055648
344,12.22549700014497,1.574152999864964,9.022284000138825,1.3437790000807581,8,81.7962656232415
345,12.247774000115896,1.4963349999561615,9.082744999886927,1.3870020000013028,7,81.64748957570065
346,12.075905000074272,1.4336690001073293,8.850237000160632,1.5064460001212865,7,82.80952856070411
347,14.547921000030328,1.5016840000043885,11.24388700009149,1.467427999841675,7,68.73834412476637
348,13.974504000088928,1.6255919999821344,10.540650999928403,1.492367000082595,7,71.5588903902161
349,12.006234999944354,1.4458109999395674,8.87422300002072,1.3972249998914776,7,83.29005720816183
350,11.993602000075043,1.4040999999451742,8.965965000015785,1.3517639999918174,7,83.37778758989526
351,12.128273999906014,1.4265620000060153,9.065334999831975,1.3600659999610798,7,82.45196307469219
352,12.511263000078543,1.5101469998626271,9.253143000023556,1.4245939999000257,7,79.92798169087503
353,12.209160000111297,1.5355109999291017,9.008898000047338,1.3778380000530888,7,81.90571669065555
354,12.001946999816937,1.4144799999940005,8.949768000093172,1.3483840000390046,8,83.31981469467019
355,12.37331000015729,1.5009280000413128,9.13226499983466,1.4384690000497358,8,80.81911792295578
356,12.283641000067291,1.5557270000954304,9.072934999949211,1.3511069998912717,8,81.40908709351909
357,12.674655999944662,1.648481000074753,9.35365800000909,1.3753360001373949,9,78.89760479529906
358,11.901959000169882,1.4114020000306482,8.794814000111728,1.4203869998254959,9,84.01978195234302
359,12.162188000047536,1.5211160000490054,8.999365000136095,1.3616690000617382,9,82.22204754572874
360,11.966305999976612,1.480367999874943,8.806859000060285,1.36849099999381,9,83.56797828853404
361,12.54422500005603,1.5061000001423963,9.328188000154114,1.3951710000128514,9,79.71795786471729
362,12.329876999956468,1.5364060000138124,9.096544999920297,1.3732229999732226,9,81.1038098760864
363,12.426796999989165,1.4886439998917922,9.232961999941836,1.420005999989371,8,80.47125900591053
364,12.180972999885853,1.450951999913741,9.02782399998614,1.413898999999219,8,82.0952480568975
365,11.998515999948722,1.5288839999811898,8.795289999852685,1.3836400000855065,7,83.3436401638564
366,12.275097999918216,1.6011019999950804,9.01740500012238,1.378896000005625,7,81.46574471394547
367,12.393565000138551,1.3974480000342737,9.197110999821234,1.4553169999089732,7,80.68703395583279
368,12.437405999889961,1.4988460000040504,9.193587000027037,1.4495780001198,7,80.40261771697791
369,12.1893570001248,1.495171999977174,9.000546000152099,1.403482000114309,7,82.03878186435605
370,11.8683409998539,1.4602559999730147,8.730657000114661,1.3868490000277234,8,84.25777452908626
371,12.133075000065219,1.553849999936574,8.966662000148062,1.3378999999531516,8,82.41933722445668
372,12.088103999985833,1.458715999888227,8.929273999910947,1.4106109999829641,7,82.72595933995703
373,12.097717999949964,1.506127999846285,8.91319599986673,1.3942030000180239,7,82.66021740663288
374,13.09320299992578,1.4333250001072884,9.783214999970369,1.4920170001460065,7,76.37550567310906
375,13.371881000011854,1.653091999969547,9.913550999954168,1.4988069999617437,7,74.78379444141879
376,12.671720000071218,1.6634380001505633,9.312611000041215,1.3858480001545104,8,78.91588513590735
377,12.39850000001752,1.4286489999904006,9.179254999935438,1.4890520001245022,9,80.65491793350702
378,12.938857999870379,1.4447519999976066,9.637266000027012,1.5261529999861523,9,77.2865735144491
379,12.681767999993099,1.6029399998842564,9.341200999870125,1.4176089998727548,9,78.85335861691715
380,12.272699999812176,1.499525000099311,8.907567999813182,1.557727000090381,9,81.48166255308972
381,12.7402800001164,1.6257340000720433,9.437559999923906,1.3799649998418317,9,78.49121055352501
382,12.292056999967826,1.4534479998928873,9.170831999881557,1.3753969999470428,9,81.35334875217528
383,12.934689000076105,1.5813720001460752,9.557800000038696,1.4928260000033333,11,77.31148387055276
384,13.126305000014327,1.5528849999100203,9.646623999969961,1.552411000147913,8,76.18290143333623
385,13.060886999937793,1.5455400000519148,9.685236999985136,1.5286880000076053,8,76.56447835470614
386,12.639744999887625,1.5496339999572228,9.318071000052441,1.4672269999209675,7,79.11552013184527
387,12.662897999916822,1.5895839999302552,9.4022020000466,1.38275899985274,8,78.97086433189058
388,12.286421999988306,1.5454159999990225,8.949846999939837,1.4011470000241388,8,81.39066035668901
389,12.075751000111268,1.471737999963807,8.92414000009012,1.397613999870373,7,82.81058461629308
390,12.257095999984813,1.427517999900374,9.1356390000783,1.3929320000443113,10,81.58539347340015
391,12.909573999877466,1.4519029998609767,9.539601999904335,1.5045899999677204,7,77.46188991282685
392,12.047598999970432,1.4172840001265286,8.911272999966968,1.3725549999890063,7,83.00409069080521
393,12.14186500010328,1.415986999973029,8.99487800006682,1.4389670000127808,8,82.35967044531412
394,12.058695999940028,1.5456300000096235,8.857585999976436,1.3787480002065422,7,82.92770627976469
395,12.207686000010654,1.4863930000501568,9.104333999857772,1.3424589999431191,6,81.91560628272445
396,12.359246999949391,1.465301000052932,9.221748000072694,1.3797070000691747,6,80.91107815905733
397,11.928074000024935,1.4722509999955946,8.823226999993494,1.3371469999583496,7,83.83583133353378
398,12.12724599986359,1.4117819998773484,9.070972000017719,1.3709840000046825,7,82.45895234674454
399,12.118848999989495,1.4128249999885156,8.893418000070596,1.5142560000640515,7,82.51608713012818
400,12.175472999842896,1.4983899998242123,8.979928999906406,1.404181999987486,7,82.13233276546245
401,12.208545000021331,1.5102249999472406,8.88199199994233,1.462338000010277,7,81.90984265514463
402,12.124471000106496,1.548113999888301,8.930253000016819,1.3683080001101189,7,82.47782521738198
403,11.86940500019773,1.456300999961968,8.766102999970826,1.3735479999468225,7,84.25022147136619
404,11.969642000167369,1.406589999987773,8.885546999863436,1.407688999961465,7,83.54468746734591
405,11.946668000064165,1.4944300000934163,8.80251000012322,1.3756299999840849,7,83.70534780029286
406,11.894671000163726,1.5083880000474892,8.730072999924232,1.365652999993472,7,84.0712618269337
407,11.805103999904532,1.5475879999939934,8.604692999824692,1.3663659999565425,8,84.70912242773016
408,12.363455000013346,1.3989899998705368,9.3288709999797,1.3681259999884787,8,80.88353943124478
409,12.089793999848553,1.485700000102952,8.90949100016769,1.4080860000831308,9,82.7143953000793
410,12.394908000032956,1.4474269999027456,9.17821100006222,1.4278940000167495,9,80.6782914401092
411,12.69127499995193,1.5023140001630964,9.326774999863119,1.5532749998783402,10,78.79428977811826
412,12.181241999996928,1.5331439999499707,9.037426000077176,1.3219649999882677,10,82.09343513578108
413,12.16333799993663,1.5548250000847474,8.873938000078851,1.3826719998633052,10,82.21427374666477
414,12.401855000007345,1.4440490001561557,9.286484999847744,1.3726519998726872,10,80.6330988387953
415,12.053409999907672,1.4860830001452996,8.868738000046505,1.4035439999133814,9,82.96407406764226
416,11.870226999917577,1.5825860000404646,8.627924000165876,1.3612959999136365,9,84.24438723934628
417,12.139494999928502,1.5162739998686448,8.917008000025817,1.393515000017942,9,82.3757495683214
418,12.327115000061895,1.4161149999836198,9.044116000040958,1.497911000114982,9,81.12198190695706
419,12.044578000086403,1.5170960000432387,8.837741999968785,1.3989730000503187,7,83.02490963094152
420,12.454218999891964,1.511818999915704,9.241403000032733,1.375778999999966,7,80.29407544613393
421,12.368317999971623,1.552137999851766,9.174407999807954,1.3497710001502128,8,80.85173747976842
422,14.54398099986065,1.7035569999279687,11.03117899992867,1.5002170000570914,8,68.75696551099601
423,12.249487000190129,1.479170000038721,9.019153999815899,1.445602999865514,8,81.63607177871846
424,12.24438100007319,1.5034729999570118,8.88567700008025,1.4681079999263602,8,81.67011464230185
425,12.05337999999756,1.4206920000106038,8.92322200002127,1.4260370001011324,8,82.96428055866508
426,11.929317000067385,1.442355000108364,8.788604000073974,1.4146309999887308,7,83.82709588439567
427,11.937517999967895,1.428304000000935,8.846301000176027,1.384009000048536,7,83.7695071959422
428,12.210895999942295,1.5371340000456257,8.919391999825166,1.4483600000403385,7,81.8940723108874
429,12.141595999992205,1.5425060000779922,8.920665000005101,1.368731000184198,7,82.36149514451328
430,11.945134999905349,1.4465519998339005,8.76154200000201,1.3829730000907148,9,83.71609027507213
431,11.946158999990075,1.4619230000789685,8.72364299993933,1.3988109999445442,8,83.70891430465899
432,12.473299999783194,1.5097059999789053,9.300906999897052,1.3211599998612655,8,80.1712457823817
433,12.14446499989208,1.5060470000207715,8.808864000002359,1.5411110000513872,7,82.34203812262511
434,11.94541599988952,1.4649039999312663,8.816024999987349,1.3881639999908657,7,83.7141209656699
435,12.634298999955718,1.5911630000573496,9.27812999998423,1.4527660000567266,9,79.14962278504767
436,12.764067000034629,1.5350149999449059,9.330325000064477,1.5586229999371426,9,78.34493504282663
437,11.985515999867857,1.5361469997969834,8.782045000089056,1.3712180000311491,8,83.43403821838169
438,12.249709999878178,1.5416159999404044,8.87111800011553,1.4564079999672686,8,81.63458563590035
439,12.06904100013162,1.432318000070154,8.894417999954385,1.3886670001284074,9,82.85662464723539
440,12.018865000072765,1.4396530000340135,8.887091000133296,1.394645999880595,9,83.20253201895069
441,12.244877000057386,1.4364680000653607,9.144364999883692,1.3694019999093143,9,81.66680645263432
442,12.778893999893626,1.5746340000077907,9.491080000088914,1.4217220000318775,10,78.2540335656845
443,12.472023000100307,1.4491510000880226,9.184314999856724,1.53105799995501,10,80.17945444712197
444,12.202278999893679,1.4319250001335604,8.956022000120356,1.4553060000253026,10,81.95190423106317
445,11.980333000110477,1.4336320000438718,8.837050000011004,1.4266119999319926,10,83.47013392622546
446,12.705224999990605,1.51422899989484,9.411489999820333,1.4672170000267215,10,78.70777573799279
447,12.596192000046358,1.4860999999655178,9.28032899992104,1.5384079999876121,10,79.38907250670042
448,12.692779000190058,1.496112000040739,9.451521000073626,1.437602999885712,10,78.78495323876878
449,12.732868000057351,1.4962410000407544,9.494866000068214,1.4396230001239019,10,78.53690150526148
450,13.086815999940882,1.5372259999821836,9.61953099999846,1.546444000041447,10,76.41278061864072
451,12.578354999959629,1.5067159999944124,9.352401999876747,1.4231980001113698,11,79.50165184582639
452,12.417488999972193,1.4440689999446477,9.180768999840438,1.4416469998650427,11,80.53157929129145
453,12.493616000028851,1.4682220000850066,9.08537600003001,1.6318020000198885,11,80.04087847727118
454,12.38877500009039,1.430670999980066,9.207483999944088,1.4642189998994581,10,80.718230817228
455,12.53835799980152,1.4623540000684443,9.292717999869637,1.4411280001240812,10,79.75525982076998
456,12.40648000020883,1.4997230000517447,9.08402200002456,1.4640930000950902,10,80.6030397004765
457,12.381491999803984,1.5091200000370009,9.10935599995355,1.4671640001324704,10,80.76571062807547
458,12.417336999988038,1.4713999999003136,9.213407000061125,1.4361270000335935,10,80.53256507421546
459,12.551796999787257,1.5054939999572525,9.194154999931925,1.5305060001082893,9,79.66986719247843
460,12.249950999830617,1.4873140000872809,8.994438000172522,1.4292160001332377,8,81.63297959427162
461,13.194736000059493,1.4763469998797518,9.731881999869074,1.5869739997924626,8,75.78779901284051
462,12.852469999870664,1.6550550001284137,9.323137000137649,1.5306099999179423,8,77.8060559573423
463,12.912702999983594,1.6467259999899397,9.398016000204734,1.5180899999904796,8,77.44311938416539
464,12.750778000054197,1.5359070000613428,9.41289999991568,1.4913899999555724,8,78.42658698910368
465,12.44661299983818,1.5313669998704427,9.094973999935974,1.5102810000371392,8,80.34314234828392
466,12.791012999969098,1.5443040001628106,9.399465999877066,1.5143119999265764,9,78.1798908344801
467,12.642895999988468,1.521047000096587,9.282994000159306,1.5203170000859245,9,79.09580210110975
468,13.09022400005233,1.4810259999649134,9.67893200004255,1.5937699999994948,8,76.39288678299182
469,12.45337099999233,1.573060000055193,9.02819099997032,1.4983880000727368,9,80.29954299126042
470,12.309705999996368,1.5160699999796634,9.030552000012904,1.437504000023182,9,81.2367086590285
471,12.574272999927416,1.5199039999060915,9.124895000013566,1.6315169998506462,9,79.52746055424217
472,12.314097000171387,1.4729499998793472,9.07601800008706,1.4620000001741573,10,81.2077410130911
473,12.636138000061692,1.51348000008511,9.298356000044805,1.4648290000423003,9,79.13810374618556
474,12.55940200007899,1.616941999827759,9.054672999809554,1.557681999884153,11,79.62162529662724
475,12.440706000006685,1.529331000028833,9.10573300006945,1.4839499999652617,11,80.38129025792126
476,12.483256999985315,1.4835629999652156,9.181678999993892,1.512013000137813,11,80.10729892056027
477,12.547739999945406,1.486510999939128,9.1737650000141,1.5043739999782701,11,79.69562646375769
478,12.616736999916611,1.6880020000371587,9.083336000003328,1.5028430000256776,11,79.25979593666804
479,12.87312399995244,1.5442650001205038,9.59148699985235,1.427378000016688,11,77.68122174568461
480,12.745494999990115,1.5295580001293274,9.384643999965192,1.5082680001796689,13,78.45909476256321
481,12.83012800013239,1.6684340000665543,9.277011999984097,1.5271719998963817,13,77.94154508744428
482,12.589609000087876,1.5384289999929024,9.177025000099093,1.5504550001423922,13,79.43058438058084
483,12.555466000094384,1.5053699999043602,9.242175000053976,1.4931030000298051,13,79.64658579717253
484,12.602250999862008,1.5186549999270937,9.298697999838623,1.4658070001587475,12,79.35090326410335
485,12.623514999859253,1.5623130000221863,9.254855000108364,1.4747789998637018,11,79.21723862261419
486,13.018608000038512,1.5875389999564504,9.556567999879917,1.469683999857807,11,76.81312779346622
487,12.705611999990651,1.4978960000462394,9.421808999832137,1.4636500000051456,14,78.70537837931268
488,12.388188999921113,1.4964160000090487,9.12605700000313,1.4608409999254945,12,80.72204904254916
489,12.522487000069304,1.5537780000158818,9.180417000152374,1.487422999844057,13,79.85634163520918
490,12.506398000141417,1.5404420000777463,9.176443000114887,1.4657179999630898,13,79.95907374678885
491,12.30694399987442,1.4618489999520534,9.037626999997883,1.4954089999719145,13,81.25494030119938
492,12.497057999780736,1.5640290000646928,9.12227100002383,1.4619979999679344,13,80.01883323399358
493,12.577099000054659,1.5099889999419247,9.284095000111847,1.461760999973194,14,79.5095912018864
494,13.093002999994496,1.489798999955383,9.773130999974455,1.4999519999037147,14,76.37667233410245
495,14.427974000000177,1.6490470000007917,10.868937000168444,1.558244000079867,14,69.30980053055181
496,13.009196999973938,1.7251579999992828,9.393472000056136,1.556533999973908,13,76.86869527781026
497,13.113019999991593,1.6682119999131828,9.578820000115229,1.5169359999163134,16,76.2600834895883
498,13.092028999835748,1.6585870000653813,9.417005999921457,1.608042000043497,15,76.38235448550763
499,12.700986000027115,1.5774720000081288,9.190473999979076,1.5889000001152453,15,78.73404474249992
500,12.523433000069417,1.4777850001337356,9.229908999941472,1.4994579998983681,15,79.85030941551386
501,12.96507400002156,1.5832359999876644,9.523084999955245,1.5146799999001814,14,77.13029636377989
502,12.702030999889757,1.5463830000044254,9.29105599993818,1.497324999945704,13,78.72756726925633
503,13.493133999872953,1.637527999946542,9.951417999900514,1.580487999945035,13,74.1117667703749
504,12.7660799998921,1.597326999899451,9.300057000018569,1.4973549998558155,13,78.33258134121454
505,12.5705759999164,1.4973830000144517,9.227625999983502,1.4921370000138268,13,79.55084953996145
506,12.995237000041016,1.5343109998866566,9.547296000164351,1.5294790000552894,13,76.95127068454725
507,12.853399000050558,1.584180000008928,9.370006999915859,1.5622210000856285,12,77.80043239893716
508,13.237720999995872,1.5454760000466194,9.664534999956231,1.6820490000100108,13,75.54170389301238
509,13.092396000047302,1.643750000084765,9.52733300005093,1.576557999896977,15,76.3802133693777
510,12.839479999911418,1.6036340000482596,9.29363000000194,1.5948810000736557,13,77.88477415026927
511,12.999110999999175,1.6089169998849684,9.443799999871771,1.6037899999901128,13,76.92833763786335
512,12.879937999969115,1.6090240001176426,9.348222999960853,1.5135290000216628,13,77.64012528650355
513,12.651555000047665,1.4991340001415665,9.2611580000721,1.4773699999750534,14,79.04166720978034
514,12.824152000121103,1.6605210000761872,9.26744299999882,1.503027000126167,12,77.97786551427001
515,12.932060999901296,1.4756430000488763,9.442527999908634,1.6325379999670986,13,77.32719479189223
516,12.738393000063297,1.5372119999028655,9.303025999997772,1.5620810002019425,10,78.50283783794636
517,13.109622999991188,1.5401400000882859,9.696598999880734,1.5440199999829929,11,76.27984420304628
518,12.971823000043514,1.5933140000470303,9.551311999985046,1.488013999960458,11,77.09016689455642
519,13.118552999912936,1.610456999969756,9.625831999983347,1.496605000056661,11,76.22791934496409
520,12.854666000066572,1.6203389998281637,9.261253999966357,1.6059669999322068,11,77.7927641212009
521,13.162600999976348,1.528950999954759,9.752783000067211,1.5486949998830823,11,75.97282634350132
522,13.278302000117037,1.6671949999818025,9.740744000055201,1.5273060000708938,11,75.3108341707536
523,13.110589000007167,1.6497980000167445,9.5570379999117,1.5717129999757162,10,76.27422383536341
524,13.136945999804084,1.629244000014296,9.615207000024384,1.5430749999723048,10,76.12119285676545
525,12.991500999987693,1.6127019998748438,9.520734000034281,1.5048580000893708,12,76.97339976350287
526,12.949461000062001,1.5884350000305858,9.546461999889289,1.4985860000251705,12,77.22329137832162
527,12.730552999983047,1.5206799998850329,9.3307619999905,1.5638400000170805,12,78.55118312624218
528,13.175212000078318,1.6142730000865413,9.661022000045705,1.5402649999032292,13,75.90010695797955
529,13.510580999991362,1.5404470000248693,9.911571000202457,1.6439840001112316,11,74.0160619295824
530,13.072926999939227,1.5473239998300414,9.56714600010855,1.5994569998838415,11,76.4939634409837
531,13.131195000141815,1.5421920002154366,9.611357000039789,1.525944000150048,11,76.15453125090292
532,13.223422000010032,1.541499000040858,9.647136000012324,1.6084270000646939,12,75.62339007249722
533,12.951669999893056,1.6670530001192674,9.338860999832832,1.5577599999687664,12,77.21012039437827
534,13.329485999975077,1.6378949999307224,9.837431000050856,1.5082939999047085,11,75.02164749652536
535,12.711811000144735,1.5674359999593435,9.296119000055114,1.5190800002073956,11,78.66699717204843
536,12.89934000010362,1.6266019999875425,9.391639999876134,1.5408009999191563,11,77.52334615507205
537,13.47030600004473,1.704965999806518,9.731462999980067,1.6405209998993087,13,74.23736327865747
538,13.3902750001198,1.797066999870367,9.639078999953199,1.580574000172419,13,74.68106517536445
539,13.058884999963993,1.7583890000878455,9.417774999974426,1.5218349999486236,13,76.57621611667132
540,12.951391000115109,1.7433640000490414,9.362653999914983,1.5075149999574933,12,77.21178366023481
541,12.727163000135988,1.538066000193794,9.32691299999533,1.5432600000622188,14,78.5721059743884
542,12.730777000115268,1.6529530000752857,9.29265700005999,1.4622319999944011,14,78.54980100515041
543,12.20198100008929,1.467398000158937,9.049317000062729,1.3875799998004368,12,81.95390568078103
544,12.347476000059032,1.4997220000623201,9.117775000049733,1.4383089999228105,13,80.98821167947352
545,12.407909000103245,1.4292430000750755,9.262237000029927,1.4230959998258186,10,80.5937567717235
546,12.366067000129988,1.5086369999153249,9.08800499996687,1.4723020001383702,12,80.86645495204647
547,12.398104000112653,1.4933520001250145,9.1160619999755,1.469221999968795,12,80.65749408062021
548,12.52918399995906,1.4614439999149909,9.22048100005668,1.4648159999524069,12,79.81365745792125
549,12.670776000049955,1.5491179999571614,9.357139000030656,1.4470189998974092,12,78.92176453881416
550,12.808397000071636,1.5876209999987623,9.290402000033282,1.5891430000465334,12,78.07378237841996
551,12.677121000024272,1.5767720001349517,9.293805999959659,1.4859180000712513,14,78.88226356742082
552,12.358019999965109,1.4853939999284194,9.009662999915236,1.5270860001237452,14,80.91911163785326
553,12.40436100010811,1.565741000149501,9.024112999895806,1.4415699999972276,14,80.61680887804575
554,12.98704399982853,1.6009700000267912,9.456223999904978,1.5981470000951958,14,76.99981612545574
555,13.440035000030548,1.6445619999103656,9.826700999838067,1.5289750001556968,13,74.40456814269659
556,12.955314000009821,1.6118450000703888,9.48201300002438,1.51076799988914,14,77.18840315250112
557,13.491455999883328,1.6757609998876433,9.941443999878175,1.5487880000364385,13,74.12098442218897
558,12.785401000201091,1.5882010000041191,9.324270999968576,1.5435669999988022,12,78.21420696810932
559,12.709686000107467,1.5255969999543595,9.227228000099785,1.6100830000596034,12,78.680149925934
560,12.933979000081308,1.6019769998365518,9.439802000088093,1.5600140000060492,12,77.31572782000912
561,12.648979000005056,1.5662020000490884,9.249315000033675,1.4795279998907063,11,79.05776426694995
562,12.99066599995058,1.617699000007633,9.559937000176433,1.4898750000611471,11,76.97834737678609
563,12.720989000172267,1.6520950000540324,9.245926999938092,1.5075219998834655,10,78.6102401304221
564,12.830357999973785,1.540941000030216,9.488969999893015,1.4760909998585703,11,77.94014789003107
565,12.772406000067349,1.5192280000064784,9.450527000126385,1.487022999981491,11,78.29378427171255
566,14.535020999801418,1.5048519999254495,11.161501000060525,1.534150999987105,11,68.79935020483715
567,12.48775899989596,1.5597609999531414,9.1766870000356,1.4313000001493492,10,80.07841919501581
568,12.540381000007983,1.5158220001012523,9.068321999848195,1.5941670001211605,10,79.74239379165302
569,12.523306000048251,1.5304709997963073,9.252488000129233,1.4249389998894912,10,79.85111918499373
570,12.427420999983951,1.5443289998984255,9.056063999878461,1.5232139999170613,10,80.46721841975832
571,12.412315000119634,1.4642379999258992,9.04320000017833,1.545296999893253,8,80.56514840224098
572,12.357051999970281,1.4899919999606936,9.038950999865847,1.5202479999061325,8,80.92545050408503
573,12.625681999907101,1.5204429998902924,9.32868499990036,1.4673680000214517,9,79.20364222759277
574,12.515096000015546,1.487948999965738,9.19083300004786,1.4405720000922884,10,79.90350213843807
575,12.75441600000704,1.636640000015177,9.287181999980021,1.5207799999643612,12,78.40421701781156
576,12.749956000106977,1.4839780001238978,9.418719999985115,1.5426459999616782,13,78.4316432144244
577,12.340724000068803,1.5460510001048533,9.046977000025436,1.4492359998712345,14,81.03252288880496
578,12.449851999917882,1.5215270000226155,9.12637999999788,1.4346969999223802,14,80.32223997575198
579,12.471512000047369,1.5163799998845207,9.187144000179615,1.4348330000757414,13,80.18273967071529
580,12.536183000065648,1.647054999921238,9.173757999860754,1.4168959999096842,12,79.7690971801196
581,12.333915999988676,1.5263949999280157,8.997228999987783,1.4309939999748167,11,81.07725072887784
582,12.549206999892704,1.484584000081668,9.271320999914678,1.417069000126503,12,79.6863100599544
583,12.149924999903305,1.4921229999345087,8.806749000086711,1.553998999952455,13,82.30503480539662
584,12.285591000136264,1.5269309999439429,9.027633999949103,1.4241880001009122,13,81.39616563736402
585,13.000641999951768,1.455146000125751,9.630462999894007,1.5389069999400817,14,76.91927829438808
586,12.795452000091245,1.676781000014671,9.335573999806002,1.4523990000725462,13,78.15276865505564
587,12.9626069999631,1.4930380000350851,9.68230700004824,1.4795730000969343,13,77.14497554410518
588,12.22547400016083,1.5480199999728939,8.896115999959875,1.4727959999163431,14,81.79641950789349
589,12.472402999947008,1.5338640000663872,9.126433000119505,1.504586000010022,14,80.17701159946874
590,12.985801000013453,1.7160340000828,9.433379000029163,1.536024000188263,14,77.00718654158985
591,12.609483000005639,1.4862450000237004,9.330368000064482,1.4767799998480768,13,79.30539261598217
592,12.609373000032065,1.4758610000171757,9.25824800015107,1.5206079999643407,13,79.30608444983403
593,12.680189000093378,1.4933600000404113,9.380870999848412,1.5032999999675667,14,78.86317782744689
594,12.66230600003837,1.559747000101197,9.319866999931037,1.4557360000253539,14,78.97455645101056
595,12.55403799996202,1.5230859999064705,9.059452000201418,1.5812080000614515,11,79.65564545869826
596,12.390319999894928,1.5877659998295712,8.993080999971426,1.4838480001344578,11,80.70816573006026
597,12.509694000073068,1.5224750000015774,9.238603000085277,1.4418419998492027,13,79.93800647674988
598,12.640933000056975,1.5298089999760123,9.25149199997577,1.4756759999272617,12,79.10808482217988
599,12.450525000076595,1.5437249999195046,9.110529999816208,1.4901600000030157,10,80.31789824074471
600,12.597714000094129,1.4628520000314893,9.38824900003965,1.437117000023136,12,79.37948107033769
601,12.327684999945632,1.4426230000026408,9.173056000008728,1.4178640001318854,12,81.11823103886985
602,12.601741000025868,1.6608420000920887,9.182744000099774,1.4428810000026715,12,79.35411464161557
603,12.221115999864196,1.4979989998664678,9.033329999965645,1.3795449999634002,13,81.82558777865395
604,12.362530000018523,1.5801459999238432,9.064622000096278,1.4210350000212202,14,80.88959136993007
605,12.1645939998416,1.451738000014302,8.97472600013316,1.4494590000140306,13,82.20578508522532
606,12.383243999920523,1.5136070001062762,9.097018000147727,1.4561890000095445,13,80.75428377300956
607,12.599379999983285,1.4670990001377504,9.393664999834073,1.4351100001022132,13,79.36898482316802
608,12.96089899983599,1.5183470000010857,9.564009999849077,1.4918990000296617,13,77.1551417855084
609,12.842100999932882,1.5763139999762643,9.452391999957399,1.4995650001310423,13,77.86887830933789
610,12.304963999895335,1.6197439999814378,8.934885999906328,1.4040160001513868,14,81.26801508793572
